POC,Nwk_Code,Generation_Type,Trader,Unit_Measure,Flow_Direction,Status,Trading_Date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-11,140794.0000,131796.0000,123814.0000,123995.0000,116548.0000,114803.0000,112692.0000,113743.0000,116146.0000,116656.0000,119159.0000,82741.0000,82918.0000,88038.0000,69152.0000,80897.0000,88814.0000,86240.0000,89282.0000,89121.0000,129322.0000,129519.0000,107542.0000,94460.0000,88406.0000,85476.0000,84755.0000,96337.0000,97233.0000,111271.0000,101273.0000,91538.0000,103742.0000,123691.0000,134884.0000,94263.0000,78016.0000,70745.0000,88842.0000,131972.0000,137849.0000,165355.0000,178172.0000,190015.0000,202821.0000,253946.0000,258446.0000,252028.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-12,272226.0000,283337.0000,307530.0000,310129.0000,302500.0000,298413.0000,293574.0000,318598.0000,293737.0000,301890.0000,269087.0000,217419.0000,188778.0000,173702.0000,118080.0000,114243.0000,119930.0000,70210.0000,69621.0000,55378.0000,60614.0000,95873.0000,75983.0000,43251.0000,69995.0000,101556.0000,119169.0000,87858.0000,60196.0000,47723.0000,37404.0000,23526.0000,21529.0000,937.0000,0.0000,11939.0000,25958.0000,62767.0000,64010.0000,52168.0000,48349.0000,86143.0000,139654.0000,151338.0000,177546.0000,232797.0000,257833.0000,279234.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-13,243724.0000,270744.0000,270674.0000,263987.0000,253965.0000,268173.0000,263969.0000,255360.0000,264104.0000,261029.0000,252023.0000,223762.0000,132332.0000,129780.0000,41740.0000,19250.0000,22237.0000,64742.0000,85333.0000,89911.0000,54228.0000,33215.0000,30268.0000,30742.0000,35896.0000,29934.0000,21079.0000,13960.0000,16559.0000,17095.0000,12792.0000,16573.0000,14567.0000,1704.0000,8106.0000,3003.0000,0.0000,0.0000,0.0000,8597.0000,17070.0000,7224.0000,13234.0000,17887.0000,33532.0000,75736.0000,98096.0000,96707.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-14,123869.0000,180457.0000,210563.0000,207738.0000,189645.0000,188912.0000,187657.0000,166935.0000,163945.0000,159786.0000,150102.0000,110682.0000,62558.0000,53461.0000,3265.0000,0.0000,0.0000,0.0000,15477.0000,17085.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16556.0000,20080.0000,24719.0000,42219.0000,99299.0000,120673.0000,161420.0000,185174.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-15,213321.0000,229168.0000,231591.0000,255411.0000,274025.0000,274010.0000,271122.0000,265464.0000,261048.0000,251844.0000,223819.0000,180097.0000,194743.0000,162982.0000,80693.0000,35520.0000,36189.0000,30123.0000,39800.0000,49649.0000,78082.0000,82851.0000,91154.0000,107654.0000,115466.0000,119132.0000,148173.0000,178524.0000,176059.0000,212977.0000,202068.0000,218132.0000,213104.0000,177224.0000,140998.0000,104931.0000,107486.0000,118765.0000,113654.0000,111938.0000,131308.0000,122241.0000,131569.0000,148692.0000,206916.0000,247549.0000,288165.0000,303471.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-16,321531.0000,321333.0000,313644.0000,312402.0000,283183.0000,287543.0000,284567.0000,286861.0000,278532.0000,263759.0000,248894.0000,210144.0000,211906.0000,203827.0000,109662.0000,56406.0000,41832.0000,34409.0000,35384.0000,58504.0000,51082.0000,31566.0000,30289.0000,45510.0000,54576.0000,97293.0000,110951.0000,113977.0000,122105.0000,107645.0000,136276.0000,139136.0000,139254.0000,154363.0000,117013.0000,97564.0000,87801.0000,96899.0000,98715.0000,117367.0000,112053.0000,119988.0000,131119.0000,152247.0000,206724.0000,255671.0000,274753.0000,275983.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-17,319852.0000,322362.0000,264061.0000,254388.0000,260824.0000,255417.0000,257803.0000,254460.0000,244514.0000,245355.0000,237279.0000,179699.0000,181675.0000,208059.0000,183981.0000,168643.0000,133203.0000,113932.0000,130558.0000,129126.0000,120837.0000,107073.0000,154437.0000,198476.0000,197680.0000,194591.0000,193641.0000,171457.0000,170249.0000,160058.0000,128974.0000,119954.0000,116111.0000,112438.0000,107800.0000,93772.0000,74446.0000,109329.0000,115326.0000,150029.0000,153192.0000,148046.0000,154402.0000,153071.0000,186628.0000,216292.0000,236530.0000,219893.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-18,279369.0000,296986.0000,287246.0000,261520.0000,240109.0000,248629.0000,270096.0000,271998.0000,276537.0000,269638.0000,240806.0000,208057.0000,181356.0000,213693.0000,245785.0000,272852.0000,280144.0000,277870.0000,271387.0000,295284.0000,312511.0000,345505.0000,357292.0000,351791.0000,315123.0000,358206.0000,364615.0000,351141.0000,347627.0000,297103.0000,276231.0000,286787.0000,285587.0000,242174.0000,226573.0000,184318.0000,182641.0000,179959.0000,195736.0000,200002.0000,221594.0000,272291.0000,287367.0000,300625.0000,340898.0000,366877.0000,359672.0000,352253.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-19,291743.0000,278098.0000,297289.0000,270473.0000,297812.0000,294151.0000,276398.0000,267281.0000,251245.0000,258387.0000,250977.0000,219934.0000,264885.0000,264591.0000,186610.0000,111430.0000,95126.0000,118233.0000,118447.0000,134334.0000,182261.0000,162956.0000,203817.0000,230291.0000,219968.0000,205194.0000,222182.0000,215183.0000,211490.0000,200184.0000,192162.0000,214771.0000,196354.0000,161238.0000,134909.0000,98231.0000,91446.0000,114118.0000,86226.0000,119282.0000,108516.0000,102239.0000,103824.0000,142201.0000,173643.0000,203400.0000,236906.0000,256647.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-20,273709.0000,238616.0000,230060.0000,215970.0000,207877.0000,202905.0000,210322.0000,193233.0000,191813.0000,191660.0000,179103.0000,177606.0000,144760.0000,79022.0000,10518.0000,1422.0000,11612.0000,17319.0000,26952.0000,33228.0000,35370.0000,38076.0000,44872.0000,31791.0000,23441.0000,23909.0000,23719.0000,29314.0000,29937.0000,29952.0000,28480.0000,30881.0000,28466.0000,18879.0000,2700.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2878.0000,25875.0000,33962.0000,34832.0000,70053.0000,146105.0000,158445.0000,154417.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-21,189683.0000,181143.0000,176679.0000,174721.0000,162182.0000,158720.0000,160890.0000,161729.0000,160915.0000,160693.0000,129197.0000,131698.0000,140018.0000,91481.0000,11366.0000,3268.0000,0.0000,22982.0000,31882.0000,24227.0000,3083.0000,35653.0000,21346.0000,1467.0000,0.0000,215.0000,2193.0000,0.0000,369.0000,0.0000,0.0000,4828.0000,8913.0000,694.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3130.0000,20745.0000,28489.0000,59845.0000,111749.0000,153625.0000,169406.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-22,179382.0000,173564.0000,188060.0000,183782.0000,179756.0000,185994.0000,189819.0000,201889.0000,211161.0000,192147.0000,164399.0000,150792.0000,148073.0000,97661.0000,40072.0000,17450.0000,27052.0000,35599.0000,71531.0000,72839.0000,99983.0000,105326.0000,100369.0000,96141.0000,105738.0000,92589.0000,106315.0000,123896.0000,117120.0000,125455.0000,126731.0000,114537.0000,99763.0000,85086.0000,92146.0000,48461.0000,17976.0000,18749.0000,27608.0000,36510.0000,70747.0000,109978.0000,117451.0000,142880.0000,164370.0000,207301.0000,229006.0000,245010.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-23,281646.0000,274758.0000,301148.0000,297916.0000,299597.0000,298405.0000,294491.0000,288803.0000,290051.0000,275798.0000,223444.0000,219765.0000,178393.0000,148689.0000,105020.0000,112243.0000,141226.0000,151244.0000,179275.0000,192299.0000,225270.0000,222618.0000,220163.0000,219194.0000,183463.0000,190761.0000,149476.0000,133206.0000,137949.0000,124210.0000,115306.0000,125902.0000,129363.0000,125126.0000,99629.0000,93106.0000,97928.0000,100613.0000,89593.0000,55676.0000,76001.0000,94991.0000,96467.0000,117661.0000,181035.0000,186436.0000,203500.0000,215117.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-24,273093.0000,260993.0000,247543.0000,271459.0000,272823.0000,266384.0000,264204.0000,257743.0000,262827.0000,267985.0000,247477.0000,242535.0000,232053.0000,233708.0000,188958.0000,207552.0000,199957.0000,120490.0000,105142.0000,91702.0000,69465.0000,41447.0000,94098.0000,88772.0000,105268.0000,146587.0000,135954.0000,104130.0000,93907.0000,93607.0000,104823.0000,113990.0000,111025.0000,79663.0000,93361.0000,119586.0000,88723.0000,81791.0000,81694.0000,61827.0000,56983.0000,49395.0000,75528.0000,73744.0000,142429.0000,198153.0000,213647.0000,215466.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-25,236334.0000,279886.0000,269118.0000,255099.0000,245326.0000,238326.0000,240723.0000,231618.0000,237975.0000,250869.0000,235747.0000,244300.0000,224803.0000,248224.0000,228940.0000,229997.0000,226940.0000,224210.0000,193897.0000,196285.0000,189204.0000,221620.0000,223733.0000,252612.0000,289276.0000,280242.0000,287777.0000,265044.0000,264157.0000,268049.0000,285363.0000,271363.0000,263176.0000,239230.0000,229907.0000,220986.0000,198612.0000,196047.0000,181445.0000,166579.0000,202190.0000,200443.0000,201478.0000,223916.0000,272261.0000,333481.0000,338720.0000,336353.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-26,331227.0000,310114.0000,303121.0000,306025.0000,306157.0000,302118.0000,307084.0000,296836.0000,289427.0000,269154.0000,237499.0000,248185.0000,268536.0000,266388.0000,185711.0000,150401.0000,146150.0000,138975.0000,151217.0000,168533.0000,116096.0000,96511.0000,94641.0000,105819.0000,105888.0000,101161.0000,106036.0000,142537.0000,137660.0000,135658.0000,166587.0000,156679.0000,136656.0000,91023.0000,102090.0000,100878.0000,113905.0000,117282.0000,139628.0000,156853.0000,140351.0000,151288.0000,132090.0000,106334.0000,154136.0000,159610.0000,193906.0000,198000.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-27,174396.0000,201382.0000,187725.0000,197596.0000,198044.0000,192166.0000,191461.0000,185338.0000,192635.0000,209356.0000,202452.0000,219702.0000,212397.0000,182360.0000,107767.0000,91252.0000,95599.0000,70716.0000,76345.0000,64462.0000,38204.0000,40224.0000,88782.0000,103136.0000,105288.0000,115318.0000,133787.0000,139732.0000,129640.0000,128597.0000,133271.0000,122588.0000,113821.0000,101514.0000,41712.0000,39374.0000,36023.0000,32862.0000,29075.0000,59962.0000,47421.0000,81881.0000,92726.0000,109301.0000,165652.0000,234564.0000,247058.0000,229605.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-28,197294.0000,223418.0000,199485.0000,177511.0000,182939.0000,193271.0000,198517.0000,197843.0000,191498.0000,159831.0000,86642.0000,64038.0000,83041.0000,81609.0000,53277.0000,32237.0000,29190.0000,26339.0000,23332.0000,17945.0000,6437.0000,20870.0000,6266.0000,17538.0000,16123.0000,1764.0000,9279.0000,11436.0000,12976.0000,15687.0000,9652.0000,15176.0000,409.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,426.0000,43835.0000,54399.0000,73951.0000,103227.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-29,70132.0000,57396.0000,48821.0000,36658.0000,33348.0000,36964.0000,36993.0000,32722.0000,43885.0000,39224.0000,43731.0000,53478.0000,33810.0000,24072.0000,5687.0000,1255.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25800.0000,37638.0000,33060.0000,26936.0000,33392.0000,27785.0000,25780.0000,30291.0000,34584.0000,2083.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6504.0000,420.0000,5463.0000,0.0000,0.0000,28591.0000,44198.0000,71574.0000,79014.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-30,35920.0000,77408.0000,66342.0000,60498.0000,56094.0000,46378.0000,39897.0000,39764.0000,39149.0000,41187.0000,39471.0000,34550.0000,21764.0000,23419.0000,12770.0000,0.0000,0.0000,11020.0000,2071.0000,0.0000,0.0000,0.0000,1688.0000,843.0000,6216.0000,0.0000,4776.0000,410.0000,0.0000,3689.0000,3549.0000,686.0000,9466.0000,13584.0000,736.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,I,F,2024-08-31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7930.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,478.0000,18927.0000,22189.0000,30322.0000,27471.0000,20448.0000,24178.0000,8305.0000,11287.0000,13988.0000,14607.0000,10818.0000,0.0000,17240.0000,38522.0000,78223.0000,78271.0000,60244.0000,35256.0000,34494.0000,43243.0000,24332.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,166.0000,164.0000,95.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.0000,169.0000,168.0000,168.0000,168.0000,17299.0000,11429.0000,15208.0000,18096.0000,4554.0000,1027.0000,167.0000,165.0000,126.0000,81.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,166.0000,164.0000,44.0000,111.0000,162.0000,168.0000,167.0000,167.0000,167.0000,165.0000,164.0000,164.0000,164.0000,164.0000,163.0000,163.0000,164.0000,2511.0000,11346.0000,16086.0000,9840.0000,17936.0000,6624.0000,2697.0000,3012.0000,164.0000,5670.0000,83.0000,90.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,170.0000,165.0000,165.0000,164.0000,165.0000,164.0000,139.0000,155.0000,165.0000,165.0000,27.0000,0.0000,164.0000,167.0000,167.0000,167.0000,11198.0000,15607.0000,15202.0000,46313.0000,55720.0000,47156.0000,32676.0000,58613.0000,83610.0000,29988.0000,28375.0000,6957.0000,109.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,1982.0000,8535.0000,32993.0000,54059.0000,60348.0000,39547.0000,23164.0000,4492.0000,1337.0000,6663.0000,33433.0000,31621.0000,39466.0000,41773.0000,47238.0000,62839.0000,59955.0000,47488.0000,55503.0000,56962.0000,56820.0000,78591.0000,80823.0000,109050.0000,84775.0000,98678.0000,92373.0000,91173.0000,77897.0000,41103.0000,56799.0000,56062.0000,8491.0000,4427.0000,163.0000,162.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-06,163.0000,164.0000,164.0000,164.0000,164.0000,164.0000,165.0000,165.0000,165.0000,166.0000,9484.0000,23451.0000,63238.0000,109114.0000,180917.0000,180421.0000,169557.0000,130890.0000,91485.0000,70969.0000,62020.0000,35956.0000,34648.0000,38443.0000,41496.0000,35449.0000,31645.0000,35374.0000,34330.0000,30948.0000,32277.0000,32288.0000,49024.0000,50018.0000,109488.0000,171689.0000,170318.0000,159002.0000,140123.0000,132920.0000,116604.0000,118734.0000,158397.0000,128072.0000,65334.0000,30629.0000,18742.0000,7057.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-07,117.0000,129.0000,164.0000,164.0000,90.0000,50.0000,169.0000,169.0000,169.0000,165.0000,8759.0000,22247.0000,57891.0000,94816.0000,175425.0000,184658.0000,158821.0000,121074.0000,94059.0000,54175.0000,24302.0000,20022.0000,2510.0000,220.0000,104.0000,103.0000,10071.0000,138.0000,89.0000,90.0000,1808.0000,2610.0000,5261.0000,11060.0000,34748.0000,69570.0000,96765.0000,73107.0000,44959.0000,29549.0000,25292.0000,40889.0000,77791.0000,52502.0000,9055.0000,55.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,53.0000,2569.0000,932.0000,131.0000,152.0000,155.0000,151.0000,15302.0000,2394.0000,164.0000,164.0000,142.0000,148.0000,165.0000,4322.0000,2501.0000,11716.0000,23537.0000,46732.0000,70222.0000,75715.0000,86283.0000,87842.0000,86250.0000,82511.0000,69818.0000,52828.0000,36910.0000,47255.0000,62881.0000,34832.0000,7879.0000,125.0000,153.0000,90.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-09,112.0000,186.0000,187.0000,187.0000,187.0000,187.0000,186.0000,186.0000,186.0000,187.0000,187.0000,5646.0000,14196.0000,7445.0000,40291.0000,69926.0000,66968.0000,36962.0000,25756.0000,20176.0000,18004.0000,3997.0000,184.0000,185.0000,4002.0000,184.0000,184.0000,184.0000,183.0000,183.0000,182.0000,148.0000,156.0000,0.0000,165.0000,182.0000,187.0000,7526.0000,186.0000,187.0000,187.0000,185.0000,185.0000,186.0000,34.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.0000,184.0000,183.0000,183.0000,184.0000,184.0000,183.0000,3283.0000,1300.0000,506.0000,184.0000,184.0000,184.0000,184.0000,184.0000,572.0000,183.0000,183.0000,150.0000,86.0000,44.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.0000,185.0000,186.0000,186.0000,188.0000,188.0000,188.0000,187.0000,188.0000,11.0000,0.0000,0.0000,179.0000,183.0000,184.0000,134.0000,97.0000,184.0000,30.0000,183.0000,183.0000,153.0000,0.0000,0.0000,156.0000,185.0000,185.0000,185.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
BEN2201,TPNZ,DC,TPNZ,kWh,X,F,2024-08-12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0000,186.0000,187.0000,187.0000,131.0000,188.0000,964.0000,185.0000,30.0000,0.0000,178.0000,187.0000,187.0000,188.0000,17228.0000,23012.0000,42941.0000,68743.0000,30783.0000,17995.0000,353.0000,184.0000,185.0000,186.0000,187.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,
